 1.53200800e-03  1.53200800e-03  1.53200800e-03  0.00000000e+00  1.53200800e-03  0.00000000e+00  1.53200800e-03  0.00000000e+00  1.53200800e-03  0.00000000e+00  1.53200800e-03  0.00000000e+00  1.53200800e-03  2.00040008e-01  1.53200800e-03  1.00080064e+00  1.53200800e-03  0.00000000e+00  1.53200800e-03 -7.50150030e-04  1.53200800e-03 -7.50150030e-04  1.53200800e-03  0.00000000e+00  1.53200800e-03  0.00000000e+00  1.53200800e-03  0.00000000e+00  1.53200800e-03  0.00000000e+00  1.53200800e-03  3.01919187e-03  1.53200800e-03  1.14189392e+00  1.53200800e-03  0.00000000e+00  1.53200800e-03  9.54909820e-01 
 1.63200800e-03  1.63200800e-03  1.63200800e-03  0.00000000e+00  1.63200800e-03  0.00000000e+00  1.63200800e-03  0.00000000e+00  1.63200800e-03  0.00000000e+00  1.63200800e-03  0.00000000e+00  1.63200800e-03  2.00040008e-01  1.63200800e-03  1.00080064e+00  1.63200800e-03  0.00000000e+00  1.63200800e-03 -7.50150030e-04  1.63200800e-03 -7.50150030e-04  1.63200800e-03  0.00000000e+00  1.63200800e-03  0.00000000e+00  1.63200800e-03  0.00000000e+00  1.63200800e-03  0.00000000e+00  1.63200800e-03  2.81951952e-03  1.63200800e-03  1.14189392e+00  1.63200800e-03  0.00000000e+00  1.63200800e-03  9.54909820e-01 
 1.73200800e-03  1.73200800e-03  1.73200800e-03  0.00000000e+00  1.73200800e-03  0.00000000e+00  1.73200800e-03  0.00000000e+00  1.73200800e-03  0.00000000e+00  1.73200800e-03  0.00000000e+00  1.73200800e-03  2.00040008e-01  1.73200800e-03  1.00080064e+00  1.73200800e-03  0.00000000e+00  1.73200800e-03 -7.50150030e-04  1.73200800e-03 -7.50150030e-04  1.73200800e-03  0.00000000e+00  1.73200800e-03  0.00000000e+00  1.73200800e-03  0.00000000e+00  1.73200800e-03  0.00000000e+00  1.73200800e-03  2.61940193e-03  1.73200800e-03  1.14189392e+00  1.73200800e-03  0.00000000e+00  1.73200800e-03  9.54909820e-01 
 1.83200800e-03  1.83200800e-03  1.83200800e-03  0.00000000e+00  1.83200800e-03  0.00000000e+00  1.83200800e-03  0.00000000e+00  1.83200800e-03  0.00000000e+00  1.83200800e-03  0.00000000e+00  1.83200800e-03  2.00040008e-01  1.83200800e-03  1.00080064e+00  1.83200800e-03  0.00000000e+00  1.83200800e-03 -7.50150030e-04  1.83200800e-03 -7.50150030e-04  1.83200800e-03  0.00000000e+00  1.83200800e-03  0.00000000e+00  1.83200800e-03  0.00000000e+00  1.83200800e-03  0.00000000e+00  1.83200800e-03  2.41887071e-03  1.83200800e-03  1.14189392e+00  1.83200800e-03  0.00000000e+00  1.83200800e-03  9.54909820e-01 
 1.93200800e-03  1.93200800e-03  1.93200800e-03  0.00000000e+00  1.93200800e-03  0.00000000e+00  1.93200800e-03  0.00000000e+00  1.93200800e-03  0.00000000e+00  1.93200800e-03  0.00000000e+00  1.93200800e-03  2.00040008e-01  1.93200800e-03  1.00080064e+00  1.93200800e-03  0.00000000e+00  1.93200800e-03 -7.50150030e-04  1.93200800e-03 -7.50150030e-04  1.93200800e-03  0.00000000e+00  1.93200800e-03  0.00000000e+00  1.93200800e-03  0.00000000e+00  1.93200800e-03  0.00000000e+00  1.93200800e-03  2.21795752e-03  1.93200800e-03  1.14189392e+00  1.93200800e-03  0.00000000e+00  1.93200800e-03  9.54909820e-01 
 2.03200800e-03  2.03200800e-03  2.03200800e-03  0.00000000e+00  2.03200800e-03  0.00000000e+00  2.03200800e-03  0.00000000e+00  2.03200800e-03  0.00000000e+00  2.03200800e-03  0.00000000e+00  2.03200800e-03  2.00040008e-01  2.03200800e-03  1.00080064e+00  2.03200800e-03  0.00000000e+00  2.03200800e-03 -7.50150030e-04  2.03200800e-03 -7.50150030e-04  2.03200800e-03  0.00000000e+00  2.03200800e-03  0.00000000e+00  2.03200800e-03  0.00000000e+00  2.03200800e-03  0.00000000e+00  2.03200800e-03  2.01669408e-03  2.03200800e-03  1.14189392e+00  2.03200800e-03  0.00000000e+00  2.03200800e-03  9.54909820e-01 
 2.13200800e-03  2.13200800e-03  2.13200800e-03  0.00000000e+00  2.13200800e-03  0.00000000e+00  2.13200800e-03  0.00000000e+00  2.13200800e-03  0.00000000e+00  2.13200800e-03  0.00000000e+00  2.13200800e-03  2.00040008e-01  2.13200800e-03  1.00080064e+00  2.13200800e-03  0.00000000e+00  2.13200800e-03 -7.50150030e-04  2.13200800e-03 -7.50150030e-04  2.13200800e-03  0.00000000e+00  2.13200800e-03  0.00000000e+00  2.13200800e-03  0.00000000e+00  2.13200800e-03  0.00000000e+00  2.13200800e-03  1.81511219e-03  2.13200800e-03  1.14189392e+00  2.13200800e-03  0.00000000e+00  2.13200800e-03  9.54909820e-01 
 2.23200800e-03  2.23200800e-03  2.23200800e-03  0.00000000e+00  2.23200800e-03  0.00000000e+00  2.23200800e-03  0.00000000e+00  2.23200800e-03  0.00000000e+00  2.23200800e-03  0.00000000e+00  2.23200800e-03  2.00040008e-01  2.23200800e-03  1.00080064e+00  2.23200800e-03  0.00000000e+00  2.23200800e-03 -7.50150030e-04  2.23200800e-03 -7.50150030e-04  2.23200800e-03  0.00000000e+00  2.23200800e-03  0.00000000e+00  2.23200800e-03  0.00000000e+00  2.23200800e-03  0.00000000e+00  2.23200800e-03  1.61324367e-03  2.23200800e-03  1.14189392e+00  2.23200800e-03  0.00000000e+00  2.23200800e-03  9.54909820e-01 
 2.33200800e-03  2.33200800e-03  2.33200800e-03  0.00000000e+00  2.33200800e-03  0.00000000e+00  2.33200800e-03  0.00000000e+00  2.33200800e-03  0.00000000e+00  2.33200800e-03  0.00000000e+00  2.33200800e-03  2.00040008e-01  2.33200800e-03  1.00080064e+00  2.33200800e-03  0.00000000e+00  2.33200800e-03 -7.50150030e-04  2.33200800e-03 -7.50150030e-04  2.33200800e-03  0.00000000e+00  2.33200800e-03  0.00000000e+00  2.33200800e-03  0.00000000e+00  2.33200800e-03  0.00000000e+00  2.33200800e-03  1.41112040e-03  2.33200800e-03  1.14189392e+00  2.33200800e-03  0.00000000e+00  2.33200800e-03  9.54909820e-01 
 2.43200800e-03  2.43200800e-03  2.43200800e-03  0.00000000e+00  2.43200800e-03  0.00000000e+00  2.43200800e-03  0.00000000e+00  2.43200800e-03  0.00000000e+00  2.43200800e-03  0.00000000e+00  2.43200800e-03  2.00040008e-01  2.43200800e-03  1.00080064e+00  2.43200800e-03  0.00000000e+00  2.43200800e-03 -7.50150030e-04  2.43200800e-03 -7.50150030e-04  2.43200800e-03  0.00000000e+00  2.43200800e-03  0.00000000e+00  2.43200800e-03  0.00000000e+00  2.43200800e-03  0.00000000e+00  2.43200800e-03  1.20877430e-03  2.43200800e-03  1.14189392e+00  2.43200800e-03  0.00000000e+00  2.43200800e-03  9.54909820e-01 
 2.53200800e-03  2.53200800e-03  2.53200800e-03  0.00000000e+00  2.53200800e-03  0.00000000e+00  2.53200800e-03  0.00000000e+00  2.53200800e-03  0.00000000e+00  2.53200800e-03  0.00000000e+00  2.53200800e-03  2.00040008e-01  2.53200800e-03  1.00080064e+00  2.53200800e-03  0.00000000e+00  2.53200800e-03 -7.50150030e-04  2.53200800e-03 -7.50150030e-04  2.53200800e-03  0.00000000e+00  2.53200800e-03  0.00000000e+00  2.53200800e-03  0.00000000e+00  2.53200800e-03  0.00000000e+00  2.53200800e-03  1.00623732e-03  2.53200800e-03  1.14189392e+00  2.53200800e-03  0.00000000e+00  2.53200800e-03  9.54909820e-01 
 2.63200800e-03  2.63200800e-03  2.63200800e-03  0.00000000e+00  2.63200800e-03  0.00000000e+00  2.63200800e-03  0.00000000e+00  2.63200800e-03  0.00000000e+00  2.63200800e-03  0.00000000e+00  2.63200800e-03  2.00040008e-01  2.63200800e-03  1.00080064e+00  2.63200800e-03  0.00000000e+00  2.63200800e-03 -7.50150030e-04  2.63200800e-03 -7.50150030e-04  2.63200800e-03  0.00000000e+00  2.63200800e-03  0.00000000e+00  2.63200800e-03  0.00000000e+00  2.63200800e-03  0.00000000e+00  2.63200800e-03  8.03541446e-04  2.63200800e-03  1.14189392e+00  2.63200800e-03  0.00000000e+00  2.63200800e-03  9.54909820e-01 
 2.73200800e-03  2.73200800e-03  2.73200800e-03  0.00000000e+00  2.73200800e-03  0.00000000e+00  2.73200800e-03  0.00000000e+00  2.73200800e-03  0.00000000e+00  2.73200800e-03  0.00000000e+00  2.73200800e-03  2.00040008e-01  2.73200800e-03  1.00080064e+00  2.73200800e-03  0.00000000e+00  2.73200800e-03 -7.50150030e-04  2.73200800e-03 -7.50150030e-04  2.73200800e-03  0.00000000e+00  2.73200800e-03  0.00000000e+00  2.73200800e-03  0.00000000e+00  2.73200800e-03  0.00000000e+00  2.73200800e-03  6.00718681e-04  2.73200800e-03  1.14189392e+00  2.73200800e-03  0.00000000e+00  2.73200800e-03  9.54909820e-01 
 2.83200800e-03  2.83200800e-03  2.83200800e-03  0.00000000e+00  2.83200800e-03  0.00000000e+00  2.83200800e-03  0.00000000e+00  2.83200800e-03  0.00000000e+00  2.83200800e-03  0.00000000e+00  2.83200800e-03  2.00040008e-01  2.83200800e-03  1.00080064e+00  2.83200800e-03  0.00000000e+00  2.83200800e-03 -7.50150030e-04  2.83200800e-03 -7.50150030e-04  2.83200800e-03  0.00000000e+00  2.83200800e-03  0.00000000e+00  2.83200800e-03  0.00000000e+00  2.83200800e-03  0.00000000e+00  2.83200800e-03  3.97801055e-04  2.83200800e-03  1.14189392e+00  2.83200800e-03  0.00000000e+00  2.83200800e-03  9.54909820e-01 
 2.93200800e-03  2.93200800e-03  2.93200800e-03  0.00000000e+00  2.93200800e-03  0.00000000e+00  2.93200800e-03  0.00000000e+00  2.93200800e-03  0.00000000e+00  2.93200800e-03  0.00000000e+00  2.93200800e-03  2.00040008e-01  2.93200800e-03  1.00080064e+00  2.93200800e-03  0.00000000e+00  2.93200800e-03 -7.50150030e-04  2.93200800e-03 -7.50150030e-04  2.93200800e-03  0.00000000e+00  2.93200800e-03  0.00000000e+00  2.93200800e-03  0.00000000e+00  2.93200800e-03  0.00000000e+00  2.93200800e-03  1.94820611e-04  2.93200800e-03  1.14189392e+00  2.93200800e-03  0.00000000e+00  2.93200800e-03  9.54909820e-01 
 3.03200800e-03  3.03200800e-03  3.03200800e-03  0.00000000e+00  3.03200800e-03  0.00000000e+00  3.03200800e-03  0.00000000e+00  3.03200800e-03  0.00000000e+00  3.03200800e-03  0.00000000e+00  3.03200800e-03  2.00040008e-01  3.03200800e-03  1.00080064e+00  3.03200800e-03  0.00000000e+00  3.03200800e-03 -7.50150030e-04  3.03200800e-03 -7.50150030e-04  3.03200800e-03  0.00000000e+00  3.03200800e-03  0.00000000e+00  3.03200800e-03  0.00000000e+00  3.03200800e-03  0.00000000e+00  3.03200800e-03 -8.19059662e-06  3.03200800e-03  1.14189392e+00  3.03200800e-03  0.00000000e+00  3.03200800e-03  9.54909820e-01 
 3.13200800e-03  3.13200800e-03  3.13200800e-03  0.00000000e+00  3.13200800e-03  0.00000000e+00  3.13200800e-03  0.00000000e+00  3.13200800e-03  0.00000000e+00  3.13200800e-03  0.00000000e+00  3.13200800e-03  2.00040008e-01  3.13200800e-03  1.00080064e+00  3.13200800e-03  0.00000000e+00  3.13200800e-03 -7.50150030e-04  3.13200800e-03 -7.50150030e-04  3.13200800e-03  0.00000000e+00  3.13200800e-03  0.00000000e+00  3.13200800e-03  0.00000000e+00  3.13200800e-03  0.00000000e+00  3.13200800e-03 -2.11200511e-04  3.13200800e-03  1.14189392e+00  3.13200800e-03  0.00000000e+00  3.13200800e-03  9.54909820e-01 
 3.23200800e-03  3.23200800e-03  3.23200800e-03  0.00000000e+00  3.23200800e-03  0.00000000e+00  3.23200800e-03  0.00000000e+00  3.23200800e-03  0.00000000e+00  3.23200800e-03  0.00000000e+00  3.23200800e-03  2.00040008e-01  3.23200800e-03  1.00080064e+00  3.23200800e-03  0.00000000e+00  3.23200800e-03 -7.50150030e-04  3.23200800e-03 -7.50150030e-04  3.23200800e-03  0.00000000e+00  3.23200800e-03  0.00000000e+00  3.23200800e-03  0.00000000e+00  3.23200800e-03  0.00000000e+00  3.23200800e-03 -4.14177075e-04  3.23200800e-03  1.14189392e+00  3.23200800e-03  0.00000000e+00  3.23200800e-03  9.54909820e-01 
 3.33200800e-03  3.33200800e-03  3.33200800e-03  0.00000000e+00  3.33200800e-03  0.00000000e+00  3.33200800e-03  0.00000000e+00  3.33200800e-03  0.00000000e+00  3.33200800e-03  0.00000000e+00  3.33200800e-03  2.00040008e-01  3.33200800e-03  1.00080064e+00  3.33200800e-03  0.00000000e+00  3.33200800e-03 -7.50150030e-04  3.33200800e-03 -7.50150030e-04  3.33200800e-03  0.00000000e+00  3.33200800e-03  0.00000000e+00  3.33200800e-03  0.00000000e+00  3.33200800e-03  0.00000000e+00  3.33200800e-03 -6.17088235e-04  3.33200800e-03  1.14189392e+00  3.33200800e-03  0.00000000e+00  3.33200800e-03  9.54909820e-01 
 3.43200800e-03  3.43200800e-03  3.43200800e-03  0.00000000e+00  3.43200800e-03  0.00000000e+00  3.43200800e-03  0.00000000e+00  3.43200800e-03  0.00000000e+00  3.43200800e-03  0.00000000e+00  3.43200800e-03  2.00040008e-01  3.43200800e-03  1.00080064e+00  3.43200800e-03  0.00000000e+00  3.43200800e-03 -7.50150030e-04  3.43200800e-03 -7.50150030e-04  3.43200800e-03  0.00000000e+00  3.43200800e-03  0.00000000e+00  3.43200800e-03  0.00000000e+00  3.43200800e-03  0.00000000e+00  3.43200800e-03 -8.19901949e-04  3.43200800e-03  1.14189392e+00  3.43200800e-03  0.00000000e+00  3.43200800e-03  9.54909820e-01 
 3.53200800e-03  3.53200800e-03  3.53200800e-03  0.00000000e+00  3.53200800e-03  0.00000000e+00  3.53200800e-03  0.00000000e+00  3.53200800e-03  0.00000000e+00  3.53200800e-03  0.00000000e+00  3.53200800e-03  2.00040008e-01  3.53200800e-03  1.00080064e+00  3.53200800e-03  0.00000000e+00  3.53200800e-03 -7.50150030e-04  3.53200800e-03 -7.50150030e-04  3.53200800e-03  0.00000000e+00  3.53200800e-03  0.00000000e+00  3.53200800e-03  0.00000000e+00  3.53200800e-03  0.00000000e+00  3.53200800e-03 -1.02258619e-03  3.53200800e-03  1.14189392e+00  3.53200800e-03  0.00000000e+00  3.53200800e-03  9.54909820e-01 
 3.63200800e-03  3.63200800e-03  3.63200800e-03  0.00000000e+00  3.63200800e-03  0.00000000e+00  3.63200800e-03  0.00000000e+00  3.63200800e-03  0.00000000e+00  3.63200800e-03  0.00000000e+00  3.63200800e-03  2.00040008e-01  3.63200800e-03  1.00080064e+00  3.63200800e-03  0.00000000e+00  3.63200800e-03 -7.50150030e-04  3.63200800e-03 -7.50150030e-04  3.63200800e-03  0.00000000e+00  3.63200800e-03  0.00000000e+00  3.63200800e-03  0.00000000e+00  3.63200800e-03  0.00000000e+00  3.63200800e-03 -1.22510896e-03  3.63200800e-03  1.14189392e+00  3.63200800e-03  0.00000000e+00  3.63200800e-03  9.54909820e-01 
 3.73200800e-03  3.73200800e-03  3.73200800e-03  0.00000000e+00  3.73200800e-03  0.00000000e+00  3.73200800e-03  0.00000000e+00  3.73200800e-03  0.00000000e+00  3.73200800e-03  0.00000000e+00  3.73200800e-03  2.00040008e-01  3.73200800e-03  1.00080064e+00  3.73200800e-03  0.00000000e+00  3.73200800e-03 -7.50150030e-04  3.73200800e-03 -7.50150030e-04  3.73200800e-03  0.00000000e+00  3.73200800e-03  0.00000000e+00  3.73200800e-03  0.00000000e+00  3.73200800e-03  0.00000000e+00  3.73200800e-03 -1.42743826e-03  3.73200800e-03  1.14189392e+00  3.73200800e-03  0.00000000e+00  3.73200800e-03  9.54909820e-01 
 3.83200800e-03  3.83200800e-03  3.83200800e-03  0.00000000e+00  3.83200800e-03  0.00000000e+00  3.83200800e-03  0.00000000e+00  3.83200800e-03  0.00000000e+00  3.83200800e-03  0.00000000e+00  3.83200800e-03  2.00040008e-01  3.83200800e-03  1.00080064e+00  3.83200800e-03  0.00000000e+00  3.83200800e-03 -7.50150030e-04  3.83200800e-03 -7.50150030e-04  3.83200800e-03  0.00000000e+00  3.83200800e-03  0.00000000e+00  3.83200800e-03  0.00000000e+00  3.83200800e-03  0.00000000e+00  3.83200800e-03 -1.62954216e-03  3.83200800e-03  1.14189392e+00  3.83200800e-03  0.00000000e+00  3.83200800e-03  9.54909820e-01 
 3.93200800e-03  3.93200800e-03  3.93200800e-03  0.00000000e+00  3.93200800e-03  0.00000000e+00  3.93200800e-03  0.00000000e+00  3.93200800e-03  0.00000000e+00  3.93200800e-03  0.00000000e+00  3.93200800e-03  2.00040008e-01  3.93200800e-03  1.00080064e+00  3.93200800e-03  0.00000000e+00  3.93200800e-03 -7.50150030e-04  3.93200800e-03 -7.50150030e-04  3.93200800e-03  0.00000000e+00  3.93200800e-03  0.00000000e+00  3.93200800e-03  0.00000000e+00  3.93200800e-03  0.00000000e+00  3.93200800e-03 -1.83138873e-03  3.93200800e-03  1.14189392e+00  3.93200800e-03  0.00000000e+00  3.93200800e-03  9.54909820e-01 
 4.03200800e-03  4.03200800e-03  4.03200800e-03  0.00000000e+00  4.03200800e-03  0.00000000e+00  4.03200800e-03  0.00000000e+00  4.03200800e-03  0.00000000e+00  4.03200800e-03  0.00000000e+00  4.03200800e-03  2.00040008e-01  4.03200800e-03  1.00080064e+00  4.03200800e-03  0.00000000e+00  4.03200800e-03 -7.50150030e-04  4.03200800e-03 -7.50150030e-04  4.03200800e-03  0.00000000e+00  4.03200800e-03  0.00000000e+00  4.03200800e-03  0.00000000e+00  4.03200800e-03  0.00000000e+00  4.03200800e-03 -2.03294611e-03  4.03200800e-03  1.14189392e+00  4.03200800e-03  0.00000000e+00  4.03200800e-03  9.54909820e-01 
 4.13200800e-03  4.13200800e-03  4.13200800e-03  0.00000000e+00  4.13200800e-03  0.00000000e+00  4.13200800e-03  0.00000000e+00  4.13200800e-03  0.00000000e+00  4.13200800e-03  0.00000000e+00  4.13200800e-03  2.00040008e-01  4.13200800e-03  1.00080064e+00  4.13200800e-03  0.00000000e+00  4.13200800e-03 -7.50150030e-04  4.13200800e-03 -7.50150030e-04  4.13200800e-03  0.00000000e+00  4.13200800e-03  0.00000000e+00  4.13200800e-03  0.00000000e+00  4.13200800e-03  0.00000000e+00  4.13200800e-03 -2.23418246e-03  4.13200800e-03  1.14189392e+00  4.13200800e-03  0.00000000e+00  4.13200800e-03  9.54909820e-01 
 4.23200800e-03  4.23200800e-03  4.23200800e-03  0.00000000e+00  4.23200800e-03  0.00000000e+00  4.23200800e-03  0.00000000e+00  4.23200800e-03  0.00000000e+00  4.23200800e-03  0.00000000e+00  4.23200800e-03  2.00040008e-01  4.23200800e-03  1.00080064e+00  4.23200800e-03  0.00000000e+00  4.23200800e-03 -7.50150030e-04  4.23200800e-03 -7.50150030e-04  4.23200800e-03  0.00000000e+00  4.23200800e-03  0.00000000e+00  4.23200800e-03  0.00000000e+00  4.23200800e-03  0.00000000e+00  4.23200800e-03 -2.43506600e-03  4.23200800e-03  1.14189392e+00  4.23200800e-03  0.00000000e+00  4.23200800e-03  9.54909820e-01 
 4.33200800e-03  4.33200800e-03  4.33200800e-03  0.00000000e+00  4.33200800e-03  0.00000000e+00  4.33200800e-03  0.00000000e+00  4.33200800e-03  0.00000000e+00  4.33200800e-03  0.00000000e+00  4.33200800e-03  2.00040008e-01  4.33200800e-03  1.00080064e+00  4.33200800e-03  0.00000000e+00  4.33200800e-03 -7.50150030e-04  4.33200800e-03 -7.50150030e-04  4.33200800e-03  0.00000000e+00  4.33200800e-03  0.00000000e+00  4.33200800e-03  0.00000000e+00  4.33200800e-03  0.00000000e+00  4.33200800e-03 -2.63556502e-03  4.33200800e-03  1.14189392e+00  4.33200800e-03  0.00000000e+00  4.33200800e-03  9.54909820e-01 
 4.43200800e-03  4.43200800e-03  4.43200800e-03  0.00000000e+00  4.43200800e-03  0.00000000e+00  4.43200800e-03  0.00000000e+00  4.43200800e-03  0.00000000e+00  4.43200800e-03  0.00000000e+00  4.43200800e-03  2.00040008e-01  4.43200800e-03  1.00080064e+00  4.43200800e-03  0.00000000e+00  4.43200800e-03 -7.50150030e-04  4.43200800e-03 -7.50150030e-04  4.43200800e-03  0.00000000e+00  4.43200800e-03  0.00000000e+00  4.43200800e-03  0.00000000e+00  4.43200800e-03  0.00000000e+00  4.43200800e-03 -2.83564786e-03  4.43200800e-03  1.14189392e+00  4.43200800e-03  0.00000000e+00  4.43200800e-03  9.54909820e-01 
 4.53200800e-03  4.53200800e-03  4.53200800e-03  0.00000000e+00  4.53200800e-03  0.00000000e+00  4.53200800e-03  0.00000000e+00  4.53200800e-03  0.00000000e+00  4.53200800e-03  0.00000000e+00  4.53200800e-03  2.00040008e-01  4.53200800e-03  1.00080064e+00  4.53200800e-03  0.00000000e+00  4.53200800e-03 -7.50150030e-04  4.53200800e-03 -7.50150030e-04  4.53200800e-03  0.00000000e+00  4.53200800e-03  0.00000000e+00  4.53200800e-03  0.00000000e+00  4.53200800e-03  0.00000000e+00  4.53200800e-03 -3.03528291e-03  4.53200800e-03  1.14189392e+00  4.53200800e-03  0.00000000e+00  4.53200800e-03  9.54909820e-01 
 4.63200800e-03  4.63200800e-03  4.63200800e-03  0.00000000e+00  4.63200800e-03  0.00000000e+00  4.63200800e-03  0.00000000e+00  4.63200800e-03  0.00000000e+00  4.63200800e-03  0.00000000e+00  4.63200800e-03  2.00040008e-01  4.63200800e-03  1.00080064e+00  4.63200800e-03  0.00000000e+00  4.63200800e-03 -7.50150030e-04  4.63200800e-03 -7.50150030e-04  4.63200800e-03  0.00000000e+00  4.63200800e-03  0.00000000e+00  4.63200800e-03  0.00000000e+00  4.63200800e-03  0.00000000e+00  4.63200800e-03 -3.23443866e-03  4.63200800e-03  1.14189392e+00  4.63200800e-03  0.00000000e+00  4.63200800e-03  9.54909820e-01 
 4.73200800e-03  4.73200800e-03  4.73200800e-03  0.00000000e+00  4.73200800e-03  0.00000000e+00  4.73200800e-03  0.00000000e+00  4.73200800e-03  0.00000000e+00  4.73200800e-03  0.00000000e+00  4.73200800e-03  2.00040008e-01  4.73200800e-03  1.00080064e+00  4.73200800e-03  0.00000000e+00  4.73200800e-03 -7.50150030e-04  4.73200800e-03 -7.50150030e-04  4.73200800e-03  0.00000000e+00  4.73200800e-03  0.00000000e+00  4.73200800e-03  0.00000000e+00  4.73200800e-03  0.00000000e+00  4.73200800e-03 -3.43308365e-03  4.73200800e-03  1.14189392e+00  4.73200800e-03  0.00000000e+00  4.73200800e-03  9.54909820e-01 
 4.83200800e-03  4.83200800e-03  4.83200800e-03  0.00000000e+00  4.83200800e-03  0.00000000e+00  4.83200800e-03  0.00000000e+00  4.83200800e-03  0.00000000e+00  4.83200800e-03  0.00000000e+00  4.83200800e-03  2.00040008e-01  4.83200800e-03  1.00080064e+00  4.83200800e-03  0.00000000e+00  4.83200800e-03 -7.50150030e-04  4.83200800e-03 -7.50150030e-04  4.83200800e-03  0.00000000e+00  4.83200800e-03  0.00000000e+00  4.83200800e-03  0.00000000e+00  4.83200800e-03  0.00000000e+00  4.83200800e-03 -3.63118652e-03  4.83200800e-03  1.14189392e+00  4.83200800e-03  0.00000000e+00  4.83200800e-03  9.54909820e-01 
 4.93200800e-03  4.93200800e-03  4.93200800e-03  0.00000000e+00  4.93200800e-03  0.00000000e+00  4.93200800e-03  0.00000000e+00  4.93200800e-03  0.00000000e+00  4.93200800e-03  0.00000000e+00  4.93200800e-03  2.00040008e-01  4.93200800e-03  1.00080064e+00  4.93200800e-03  0.00000000e+00  4.93200800e-03 -7.50150030e-04  4.93200800e-03 -7.50150030e-04  4.93200800e-03  0.00000000e+00  4.93200800e-03  0.00000000e+00  4.93200800e-03  0.00000000e+00  4.93200800e-03  0.00000000e+00  4.93200800e-03 -3.82871598e-03  4.93200800e-03  1.14189392e+00  4.93200800e-03  0.00000000e+00  4.93200800e-03  9.54909820e-01 
 5.03200800e-03  5.03200800e-03  5.03200800e-03  0.00000000e+00  5.03200800e-03  0.00000000e+00  5.03200800e-03  0.00000000e+00  5.03200800e-03  0.00000000e+00  5.03200800e-03  0.00000000e+00  5.03200800e-03  2.00040008e-01  5.03200800e-03  1.00080064e+00  5.03200800e-03  0.00000000e+00  5.03200800e-03 -7.50150030e-04  5.03200800e-03 -7.50150030e-04  5.03200800e-03  0.00000000e+00  5.03200800e-03  0.00000000e+00  5.03200800e-03  0.00000000e+00  5.03200800e-03  0.00000000e+00  5.03200800e-03 -4.02564084e-03  5.03200800e-03  1.14189392e+00  5.03200800e-03  0.00000000e+00  5.03200800e-03  9.54909820e-01 
 5.13200800e-03  5.13200800e-03  5.13200800e-03  0.00000000e+00  5.13200800e-03  0.00000000e+00  5.13200800e-03  0.00000000e+00  5.13200800e-03  0.00000000e+00  5.13200800e-03  0.00000000e+00  5.13200800e-03  2.00040008e-01  5.13200800e-03  1.00080064e+00  5.13200800e-03  0.00000000e+00  5.13200800e-03 -7.50150030e-04  5.13200800e-03 -7.50150030e-04  5.13200800e-03  0.00000000e+00  5.13200800e-03  0.00000000e+00  5.13200800e-03  0.00000000e+00  5.13200800e-03  0.00000000e+00  5.13200800e-03 -4.22193001e-03  5.13200800e-03  1.14189392e+00  5.13200800e-03  0.00000000e+00  5.13200800e-03  9.54909820e-01 
 5.23200800e-03  5.23200800e-03  5.23200800e-03  0.00000000e+00  5.23200800e-03  0.00000000e+00  5.23200800e-03  0.00000000e+00  5.23200800e-03  0.00000000e+00  5.23200800e-03  0.00000000e+00  5.23200800e-03  2.00040008e-01  5.23200800e-03  1.00080064e+00  5.23200800e-03  0.00000000e+00  5.23200800e-03 -7.50150030e-04  5.23200800e-03 -7.50150030e-04  5.23200800e-03  0.00000000e+00  5.23200800e-03  0.00000000e+00  5.23200800e-03  0.00000000e+00  5.23200800e-03  0.00000000e+00  5.23200800e-03 -4.41755249e-03  5.23200800e-03  1.14189392e+00  5.23200800e-03  0.00000000e+00  5.23200800e-03  9.54909820e-01 
 5.33200800e-03  5.33200800e-03  5.33200800e-03  0.00000000e+00  5.33200800e-03  0.00000000e+00  5.33200800e-03  0.00000000e+00  5.33200800e-03  0.00000000e+00  5.33200800e-03  0.00000000e+00  5.33200800e-03  2.00040008e-01  5.33200800e-03  1.00080064e+00  5.33200800e-03  0.00000000e+00  5.33200800e-03 -7.50150030e-04  5.33200800e-03 -7.50150030e-04  5.33200800e-03  0.00000000e+00  5.33200800e-03  0.00000000e+00  5.33200800e-03  0.00000000e+00  5.33200800e-03  0.00000000e+00  5.33200800e-03 -4.61247738e-03  5.33200800e-03  1.14189392e+00  5.33200800e-03  0.00000000e+00  5.33200800e-03  9.54909820e-01 
 5.43200800e-03  5.43200800e-03  5.43200800e-03  0.00000000e+00  5.43200800e-03  0.00000000e+00  5.43200800e-03  0.00000000e+00  5.43200800e-03  0.00000000e+00  5.43200800e-03  0.00000000e+00  5.43200800e-03  2.00040008e-01  5.43200800e-03  1.00080064e+00  5.43200800e-03  0.00000000e+00  5.43200800e-03 -7.50150030e-04  5.43200800e-03 -7.50150030e-04  5.43200800e-03  0.00000000e+00  5.43200800e-03  0.00000000e+00  5.43200800e-03  0.00000000e+00  5.43200800e-03  0.00000000e+00  5.43200800e-03 -4.80667391e-03  5.43200800e-03  1.14189392e+00  5.43200800e-03  0.00000000e+00  5.43200800e-03  9.54909820e-01 
